,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
,ADA-USD,BNB-USD,BTC-USD,ETH-USD,XRP-USD,ADA-USD,BNB-USD,BTC-USD,ETH-USD,XRP-USD,ADA-USD,BNB-USD,BTC-USD,ETH-USD,XRP-USD,ADA-USD,BNB-USD,BTC-USD,ETH-USD,XRP-USD,ADA-USD,BNB-USD,BTC-USD,ETH-USD,XRP-USD,ADA-USD,BNB-USD,BTC-USD,ETH-USD,XRP-USD
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-25,0.08102799952030182,9.783160209655762,6446.47021484375,218.5050048828125,0.5269410014152527,0.08102799952030182,9.783160209655762,6446.47021484375,218.5050048828125,0.5269410014152527,0.0823030024766922,10.034199714660645,6603.64013671875,228.32699584960938,0.5460609793663025,0.07537800073623657,9.506210327148438,6381.85986328125,206.49000549316406,0.44151899218559265,0.0823030024766922,10.034199714660645,6603.64013671875,228.32699584960938,0.4876219928264618,87535200,19256100,4726180000,2120360000,1639680000
2018-09-26,0.079475998878479,9.7366304397583,6495.0,215.8470001220703,0.5163080096244812,0.079475998878479,9.7366304397583,6495.0,215.8470001220703,0.5163080096244812,0.08287099748849869,9.903300285339355,6585.91015625,221.43699645996094,0.5667110085487366,0.07717200368642807,9.588769912719727,6397.89013671875,209.11300659179688,0.4914979934692383,0.08099199831485748,9.781009674072266,6452.7900390625,218.64700317382812,0.5202879905700684,64321400,18370400,4437300000,1756100000,1821610000
2018-09-27,0.08600100129842758,10.031200408935547,6676.75,228.49400329589844,0.5413810014724731,0.08600100129842758,10.031200408935547,6676.75,228.49400329589844,0.5413810014724731,0.08763600140810013,10.076899528503418,6712.10009765625,230.60699462890625,0.5509219765663147,0.07842099666595459,9.672260284423828,6464.9501953125,212.6540069580078,0.513966977596283,0.07946600019931793,9.73624038696289,6495.2900390625,215.44000244140625,0.5164780020713806,101911000,26966900,4606810000,2030320000,824083000
2018-09-28,0.08403199911117554,9.969340324401855,6644.1298828125,222.40199279785156,0.5391119718551636,0.08403199911117554,9.969340324401855,6644.1298828125,222.40199279785156,0.5391119718551636,0.08832699805498123,10.22719955444336,6785.02978515625,231.7480010986328,0.5488049983978271,0.08204499632120132,9.89132022857666,6598.31982421875,218.66900634765625,0.5221970081329346,0.0864029973745346,10.042900085449219,6678.75,229.04100036621094,0.5430300235748291,89113600,25097900,5014430000,2018120000,718255000
2018-09-29,0.08460599929094315,9.999139785766602,6601.9599609375,231.63499450683594,0.57122802734375,0.08460599929094315,9.999139785766602,6601.9599609375,231.63499450683594,0.57122802734375,0.08637099713087082,10.032400131225586,6643.10009765625,234.01400756835938,0.587431013584137,0.08170799911022186,9.757080078125,6511.64990234375,216.0780029296875,0.5299540162086487,0.08371199667453766,9.956689834594727,6643.10009765625,221.7050018310547,0.5394120216369629,55854000,26072400,4363690000,2208720000,1034370000
2018-09-30,0.08519499748945236,10.017800331115723,6625.56005859375,232.84800720214844,0.5815719962120056,0.08519499748945236,10.017800331115723,6625.56005859375,232.84800720214844,0.5815719962120056,0.08680400252342224,10.035599708557129,6643.77978515625,236.98599243164062,0.6187019944190979,0.0834209993481636,9.853360176086426,6566.5400390625,228.44500732421875,0.5641949772834778,0.08436799794435501,10.003399848937988,6604.7099609375,231.32899475097656,0.5680450201034546,49853100,26954000,4002280000,1765560000,1329720000
2018-10-01,0.08446899801492691,9.943659782409668,6589.6201171875,230.76800537109375,0.5764610171318054,0.08446899801492691,9.943659782409668,6589.6201171875,230.76800537109375,0.5764610171318054,0.0858059972524643,10.050000190734863,6653.2998046875,234.14500427246094,0.6023370027542114,0.08263599872589111,9.881549835205078,6549.080078125,226.94500732421875,0.5373489856719971,0.08529199659824371,10.009699821472168,6619.85009765625,233.22000122070312,0.5835109949111938,42076400,25138500,4000970000,1597500000,1412800000
2018-10-02,0.08252499997615814,10.356800079345703,6556.10009765625,227.18099975585938,0.5208370089530945,0.08252499997615814,10.356800079345703,6556.10009765625,227.18099975585938,0.5208370089530945,0.08468099683523178,10.606900215148926,6611.83984375,231.16700744628906,0.577144980430603,0.0823879987001419,9.880160331726074,6537.89990234375,225.83799743652344,0.5182870030403137,0.08460400253534317,9.936140060424805,6593.240234375,231.10000610351562,0.577144980430603,34775200,41386000,3979260000,1542080000,743705000
2018-10-03,0.0807889997959137,10.271200180053711,6502.58984375,220.48899841308594,0.5281620025634766,0.0807889997959137,10.271200180053711,6502.58984375,220.48899841308594,0.5281620025634766,0.08240500092506409,10.444000244140625,6571.4599609375,226.45799255371094,0.53609699010849,0.07917500287294388,10.064399719238281,6454.02978515625,213.9709930419922,0.5122690200805664,0.08203200250864029,10.32859992980957,6553.85986328125,226.40699768066406,0.5172200202941895,38063700,38371900,3887310000,1683930000,789229000
2018-10-04,0.08130399882793427,10.255599975585938,6576.68994140625,222.21800231933594,0.526606023311615,0.08130399882793427,10.255599975585938,6576.68994140625,222.21800231933594,0.526606023311615,0.08278899639844894,10.393600463867188,6603.31005859375,226.1479949951172,0.5471609830856323,0.08053400367498398,10.221400260925293,6497.91015625,220.08999633789062,0.5262500047683716,0.08081799745559692,10.286600112915039,6497.91015625,220.4459991455078,0.5288919806480408,31665100,32534900,3838410000,1479500000,621615000
2018-10-05,0.08299099653959274,10.636199951171875,6622.47998046875,227.6009979248047,0.519025981426239,0.08299099653959274,10.636199951171875,6622.47998046875,227.6009979248047,0.519025981426239,0.08309099823236465,10.715100288391113,6623.6201171875,228.31900024414062,0.5304319858551025,0.08068999648094177,10.239899635314941,6557.41015625,220.95700073242188,0.5103200078010559,0.08138100057840347,10.251299858093262,6574.14990234375,222.26699829101562,0.5275300145149231,31160900,40756200,3671500000,1547330000,589636000
2018-10-06,0.08130300045013428,10.372099876403809,6588.31005859375,225.1199951171875,0.48808199167251587,0.08130300045013428,10.372099876403809,6588.31005859375,225.1199951171875,0.48808199167251587,0.08372899889945984,10.745699882507324,6628.5400390625,227.92599487304688,0.5208820104598999,0.08098500221967697,10.298800468444824,6577.7998046875,224.24600219726562,0.47053200006484985,0.08330900222063065,10.645099639892578,6622.4501953125,227.552001953125,0.519353985786438,26277600,30941000,3259740000,1505070000,672167000
2018-10-07,0.08465799689292908,10.519000053405762,6602.9501953125,226.11900329589844,0.4820390045642853,0.08465799689292908,10.519000053405762,6602.9501953125,226.11900329589844,0.4820390045642853,0.08515100181102753,10.531700134277344,6641.490234375,226.3699951171875,0.4902679920196533,0.08074100315570831,10.296600341796875,6557.0400390625,222.99600219726562,0.46988698840141296,0.08145400136709213,10.399200439453125,6590.68017578125,225.43499755859375,0.4902679920196533,34848400,32205000,3306630000,1470480000,548645000
2018-10-08,0.08660700172185898,10.506600379943848,6652.22998046875,229.2550048828125,0.48975101113319397,0.08660700172185898,10.506600379943848,6652.22998046875,229.2550048828125,0.48975101113319397,0.08816900104284286,10.632100105285645,6675.06005859375,230.76499938964844,0.49659299850463867,0.08319800347089767,10.458900451660156,6576.0400390625,224.5570068359375,0.47938600182533264,0.08453100174665451,10.532099723815918,6600.18994140625,226.50900268554688,0.4840179979801178,62079800,31932700,3979460000,1470740000,540832000
2018-10-09,0.0863569974899292,10.384900093078613,6642.64013671875,227.98199462890625,0.4798569977283478,0.0863569974899292,10.384900093078613,6642.64013671875,227.98199462890625,0.4798569977283478,0.08751100301742554,10.57349967956543,6661.41015625,230.16099548339844,0.4911330044269562,0.08446100354194641,10.22700023651123,6606.93994140625,226.4010009765625,0.47111600637435913,0.08677300065755844,10.535900115966797,6653.080078125,229.7100067138672,0.4906040132045746,38710200,27881100,3580810000,1405130000,416867000
2018-10-10,0.0846790000796318,10.32800006866455,6585.52978515625,225.7689971923828,0.46238699555397034,0.0846790000796318,10.32800006866455,6585.52978515625,225.7689971923828,0.46238699555397034,0.08643200248479843,10.401200294494629,6640.2900390625,227.70700073242188,0.47915101051330566,0.08354199677705765,10.205900192260742,6538.9599609375,224.4949951171875,0.4590420126914978,0.08634500205516815,10.359000205993652,6640.2900390625,227.61500549316406,0.47915101051330566,35888200,26141100,3787650000,1384040000,412207000
2018-10-11,0.07093899697065353,9.30132007598877,6256.240234375,189.49899291992188,0.3831300139427185,0.07093899697065353,9.30132007598877,6256.240234375,189.49899291992188,0.3831300139427185,0.08455199748277664,10.309700012207031,6586.740234375,225.61000061035156,0.4614970088005066,0.07002600282430649,9.253620147705078,6243.740234375,189.2830047607422,0.38161399960517883,0.08452499657869339,10.309700012207031,6586.740234375,225.61000061035156,0.4614970088005066,72659700,26084400,5181640000,2167620000,791202000
2018-10-12,0.07321400195360184,9.528940200805664,6274.580078125,196.7270050048828,0.41911500692367554,0.07321400195360184,9.528940200805664,6274.580078125,196.7270050048828,0.41911500692367554,0.07587999850511551,9.661809921264648,6328.5,199.4010009765625,0.4395439922809601,0.0698390007019043,9.236510276794434,6236.47021484375,188.70700073242188,0.3789139986038208,0.07033900171518326,9.280739784240723,6239.25,188.70700073242188,0.37931299209594727,40979000,26099400,3783500000,1487900000,820154000
2018-10-13,0.07310300320386887,9.540360450744629,6285.990234375,199.84100341796875,0.4188779890537262,0.07310300320386887,9.540360450744629,6285.990234375,199.84100341796875,0.4188779890537262,0.07489000260829926,9.627079963684082,6308.509765625,201.2790069580078,0.4256240129470825,0.0724710002541542,9.477789878845215,6259.81005859375,196.36399841308594,0.4145149886608124,0.07263699918985367,9.492059707641602,6278.080078125,196.36399841308594,0.41629400849342346,23571900,24253100,3064030000,1167610000,373875000
2018-10-14,0.07129299640655518,9.496740341186523,6290.93017578125,195.71499633789062,0.40328601002693176,0.07129299640655518,9.496740341186523,6290.93017578125,195.71499633789062,0.40328601002693176,0.07377500087022781,9.641599655151367,6363.2099609375,201.82699584960938,0.42499199509620667,0.07071500271558762,9.465800285339355,6280.14990234375,195.2429962158203,0.4014599919319153,0.07306300103664398,9.54636001586914,6288.490234375,199.6909942626953,0.4185729920864105,26250600,22974000,3085320000,1169260000,289195000
2018-10-15,0.07478900253772736,10.316100120544434,6596.5400390625,209.70399475097656,0.4473159909248352,0.07478900253772736,10.316100120544434,6596.5400390625,209.70399475097656,0.4473159909248352,0.07862400263547897,10.441499710083008,6965.06005859375,222.1179962158203,0.47213301062583923,0.06977300345897675,9.418089866638184,6258.68017578125,194.15899658203125,0.39670100808143616,0.07043600082397461,9.481229782104492,6292.64013671875,195.27000427246094,0.4016540050506592,71953000,52331400,7370770000,2865830000,1041470000
2018-10-16,0.07581400126218796,10.010899543762207,6596.10986328125,210.1199951171875,0.47025299072265625,0.07581400126218796,10.010899543762207,6596.10986328125,210.1199951171875,0.47025299072265625,0.07662499696016312,10.326700210571289,6673.58984375,212.17300415039062,0.47099000215530396,0.07439199835062027,9.916390419006348,6571.3701171875,207.98399353027344,0.4453189969062805,0.07478799670934677,10.32129955291748,6601.41015625,209.6280059814453,0.44806599617004395,26555800,30719200,4074800000,1532280000,605102000
2018-10-17,0.07740800082683563,9.904470443725586,6544.43017578125,207.08299255371094,0.4681969881057739,0.07740800082683563,9.904470443725586,6544.43017578125,207.08299255371094,0.4681969881057739,0.07827100157737732,10.02810001373291,6601.2099609375,211.125,0.4785209894180298,0.07510200142860413,9.818819999694824,6517.4501953125,205.92799377441406,0.46034300327301025,0.07586000114679337,10.02560043334961,6590.52001953125,210.2169952392578,0.46970099210739136,36907800,35325400,4088420000,1444130000,526538000
2018-10-18,0.07513099908828735,9.716580390930176,6476.7099609375,203.3520050048828,0.45772498846054077,0.07513099908828735,9.716580390930176,6476.7099609375,203.3520050048828,0.45772498846054077,0.07795500010251999,9.959050178527832,6567.5400390625,208.47000122070312,0.4746220111846924,0.07425999641418457,9.637450218200684,6450.0400390625,201.7429962158203,0.4472939968109131,0.07753600180149078,9.925040245056152,6542.330078125,207.4040069580078,0.4676530063152313,28634400,29790800,3924080000,1365860000,476876000
2018-10-19,0.07583600282669067,9.76675033569336,6465.41015625,203.7270050048828,0.45417800545692444,0.07583600282669067,9.76675033569336,6465.41015625,203.7270050048828,0.45417800545692444,0.0764629989862442,9.790140151977539,6493.68017578125,204.66299438476562,0.4606249928474426,0.07442700117826462,9.631440162658691,6445.31005859375,201.843994140625,0.4503690004348755,0.07502199709415436,9.717670440673828,6478.06982421875,203.2570037841797,0.4573439955711365,18153800,24658400,3578870000,1264480000,303401000
2018-10-20,0.07634200155735016,9.754630088806152,6489.18994140625,205.42999267578125,0.4591509997844696,0.07634200155735016,9.754630088806152,6489.18994140625,205.42999267578125,0.4591509997844696,0.0771460011601448,9.789679527282715,6497.72021484375,206.2220001220703,0.4618990123271942,0.07520200312137604,9.681269645690918,6449.0,203.0850067138672,0.45107001066207886,0.07578899711370468,9.757280349731445,6460.919921875,203.51499938964844,0.45393601059913635,20363900,23972200,3379130000,1238780000,277061000
2018-10-21,0.075873002409935,9.743300437927246,6482.35009765625,205.14199829101562,0.45669400691986084,0.075873002409935,9.743300437927246,6482.35009765625,205.14199829101562,0.45669400691986084,0.07753600180149078,9.867429733276367,6556.3798828125,208.15499877929688,0.46362900733947754,0.07560200244188309,9.684410095214844,6476.0,204.62100219726562,0.45541098713874817,0.07630500197410583,9.757729530334473,6490.08984375,205.38999938964844,0.4588629901409149,17620200,25790200,3253610000,1190300000,262867000
2018-10-22,0.07577600330114365,9.726849555969238,6487.16015625,204.04400634765625,0.4531089961528778,0.07577600330114365,9.726849555969238,6487.16015625,204.04400634765625,0.4531089961528778,0.0765099972486496,9.843270301818848,6543.7998046875,206.9320068359375,0.458187997341156,0.07514499872922897,9.650989532470703,6462.97998046875,203.3769989013672,0.45058301091194153,0.07575400173664093,9.721409797668457,6486.0498046875,205.1739959716797,0.45608898997306824,16871700,27599800,3672860000,1328980000,249302000
2018-10-23,0.07474300265312195,9.803079605102539,6475.740234375,204.33599853515625,0.46205800771713257,0.07474300265312195,9.803079605102539,6475.740234375,204.33599853515625,0.46205800771713257,0.07613900303840637,9.862360000610352,6506.009765625,205.1510009765625,0.47159600257873535,0.07307200133800507,9.676030158996582,6451.27001953125,201.91099548339844,0.4396440088748932,0.07586400210857391,9.702759742736816,6472.35986328125,204.01600646972656,0.4530700147151947,20710600,30852200,3716150000,1237490000,445238000
2018-10-24,0.07432100176811218,9.745320320129395,6495.83984375,203.8520050048828,0.45723700523376465,0.07432100176811218,9.745320320129395,6495.83984375,203.8520050048828,0.45723700523376465,0.07565200328826904,9.821269989013672,6521.990234375,205.58099365234375,0.4670700132846832,0.07415000349283218,9.712240219116211,6468.85986328125,203.35400390625,0.45449700951576233,0.07461199909448624,9.782309532165527,6478.89013671875,204.1269989013672,0.4615049958229065,14151400,26652600,3424670000,1102220000,295115000
2018-10-25,0.07385899871587753,9.692279815673828,6476.2900390625,202.718994140625,0.45805200934410095,0.07385899871587753,9.692279815673828,6476.2900390625,202.718994140625,0.45805200934410095,0.07434500008821487,9.75216007232666,6504.64990234375,204.1320037841797,0.46276599168777466,0.0731630027294159,9.643980026245117,6447.02978515625,201.822998046875,0.4526810050010681,0.0742890015244484,9.73369026184082,6484.64990234375,203.8679962158203,0.4557799994945526,12567300,25207400,3230550000,1102900000,273380000
2018-10-26,0.07371299713850021,9.702679634094238,6474.75,203.32899475097656,0.45928800106048584,0.07371299713850021,9.702679634094238,6474.75,203.32899475097656,0.45928800106048584,0.07395999878644943,9.7318696975708,6498.2900390625,204.77999877929688,0.46028798818588257,0.07267899811267853,9.621159553527832,6449.60986328125,201.55099487304688,0.45361799001693726,0.07374799996614456,9.675559997558594,6468.43994140625,202.33599853515625,0.4569610059261322,13464800,24495800,3306050000,1161310000,235514000
2018-10-27,0.07288599759340286,9.654450416564941,6480.3798828125,204.2100067138672,0.4563480019569397,0.07288599759340286,9.654450416564941,6480.3798828125,204.2100067138672,0.4563480019569397,0.07379200309515,9.733240127563477,6507.41015625,206.08200073242188,0.46037599444389343,0.0728679969906807,9.634510040283203,6453.52978515625,203.12600708007812,0.4552839994430542,0.07368700206279755,9.701569557189941,6480.83984375,203.3560028076172,0.4591760039329529,10316000,22943000,3393250000,1084810000,211006000
2018-10-28,0.07316599786281586,9.666790008544922,6486.39013671875,205.36599731445312,0.4624060094356537,0.07316599786281586,9.666790008544922,6486.39013671875,205.36599731445312,0.4624060094356537,0.07329600304365158,9.714150428771973,6502.27978515625,205.91900634765625,0.46393099427223206,0.07236099988222122,9.594490051269531,6447.91015625,203.5229949951172,0.4554559886455536,0.0730300024151802,9.674389839172363,6482.66015625,204.50999450683594,0.4571689963340759,11226100,24760500,3445190000,1139140000,280005000
2018-10-29,0.06962700188159943,9.402620315551758,6332.6298828125,197.2469940185547,0.4415139853954315,0.06962700188159943,9.402620315551758,6332.6298828125,197.2469940185547,0.4415139853954315,0.07321500033140182,9.681440353393555,6503.60009765625,205.5970001220703,0.46212801337242126,0.0688989982008934,9.344340324401855,6306.990234375,195.73399353027344,0.4370569884777069,0.07304199784994125,9.63988971710205,6492.35009765625,205.1739959716797,0.4615980088710785,21315700,24583200,4199910000,1517230000,341648000
2018-10-30,0.06964699923992157,9.387040138244629,6334.27001953125,197.55599975585938,0.4447590112686157,0.06964699923992157,9.387040138244629,6334.27001953125,197.55599975585938,0.4447590112686157,0.07002399861812592,9.468879699707031,6364.990234375,198.1219940185547,0.44830599427223206,0.06922599673271179,9.352190017700195,6310.14013671875,196.3509979248047,0.4408800005912781,0.06963200122117996,9.404620170593262,6337.0400390625,197.2030029296875,0.44196799397468567,11418800,24305700,3781100000,1363500000,245858000
2018-10-31,0.06970500200986862,9.364959716796875,6317.60986328125,197.38099670410156,0.4483819901943207,0.06970500200986862,9.364959716796875,6317.60986328125,197.38099670410156,0.4483819901943207,0.06982900202274323,9.418919563293457,6349.16015625,198.33799743652344,0.4504010081291199,0.06788299977779388,9.307689666748047,6316.8798828125,196.531005859375,0.43876001238822937,0.06972300261259079,9.40071964263916,6336.990234375,197.6490020751953,0.44526800513267517,16366000,21398200,4191240000,1442380000,367008000
2018-11-01,0.07086700201034546,9.549220085144043,6377.77978515625,198.8719940185547,0.45572200417518616,0.07086700201034546,9.549220085144043,6377.77978515625,198.8719940185547,0.45572200417518616,0.07146400213241577,9.625459671020508,6547.14013671875,203.75399780273438,0.4563030004501343,0.06911899894475937,9.340200424194336,6311.830078125,197.3280029296875,0.44606900215148926,0.06969799846410751,9.371310234069824,6318.14013671875,197.53700256347656,0.4486199915409088,11256600,19690100,3789400000,1336700000,346501000
2018-11-02,0.07258400321006775,9.573080062866211,6388.43994140625,200.63499450683594,0.4586850106716156,0.07258400321006775,9.573080062866211,6388.43994140625,200.63499450683594,0.4586850106716156,0.07304000109434128,9.606399536132812,6396.85986328125,201.2689971923828,0.46145099401474,0.07078800350427628,9.476719856262207,6327.3798828125,198.7550048828125,0.45572900772094727,0.07081399857997894,9.530710220336914,6378.919921875,198.98199462890625,0.45650601387023926,18823400,21304800,4234870000,1451870000,401300000
2018-11-03,0.07147900015115738,9.5302095413208,6361.259765625,200.18600463867188,0.45566698908805847,0.07147900015115738,9.5302095413208,6361.259765625,200.18600463867188,0.45566698908805847,0.07262100279331207,9.628140449523926,6400.06982421875,200.74000549316406,0.4591349959373474,0.07082200050354004,9.49036979675293,6342.3701171875,199.52499389648438,0.4544529914855957,0.07256100326776505,9.585240364074707,6387.240234375,200.74000549316406,0.45889899134635925,14948900,19663500,3658640000,1307150000,275311000
2018-11-04,0.07622899860143661,9.62753963470459,6376.1298828125,207.48599243164062,0.4626910090446472,0.07622899860143661,9.62753963470459,6376.1298828125,207.48599243164062,0.4626910090446472,0.07730700075626373,9.735989570617676,6388.6298828125,211.27200317382812,0.4707219898700714,0.0712909996509552,9.49254035949707,6294.56982421875,198.98599243164062,0.4499349892139435,0.07149200141429901,9.531920433044434,6365.47021484375,200.1580047607422,0.45522499084472656,52924200,24079700,4390020000,1749300000,429629000
2018-11-05,0.07614800333976746,9.672510147094727,6419.66015625,209.09100341796875,0.4974119961261749,0.07614800333976746,9.672510147094727,6419.66015625,209.09100341796875,0.4974119961261749,0.07887999713420868,9.766670227050781,6480.58984375,210.81900024414062,0.4974119961261749,0.07474499940872192,9.57942008972168,6363.6201171875,206.572998046875,0.46076899766921997,0.07596100121736526,9.589280128479004,6363.6201171875,207.10000610351562,0.4614439904689789,34358100,21103300,4174800000,1613510000,556519000
2018-11-06,0.0809520035982132,9.780810356140137,6461.009765625,218.45199584960938,0.5490800142288208,0.0809520035982132,9.780810356140137,6461.009765625,218.45199584960938,0.5490800142288208,0.0809520035982132,9.781789779663086,6463.5498046875,218.45199584960938,0.5605469942092896,0.07633700221776962,9.61637020111084,6408.16015625,207.8939971923828,0.4971019923686981,0.07633700221776962,9.708669662475586,6433.3798828125,209.4739990234375,0.4971019923686981,49473200,24810200,4700040000,1856940000,1333160000
2018-11-07,0.0785439983010292,9.816929817199707,6530.14013671875,217.18299865722656,0.5357069969177246,0.0785439983010292,9.816929817199707,6530.14013671875,217.18299865722656,0.5357069969177246,0.08130999654531479,9.883879661560059,6552.16015625,221.65199279785156,0.5493190288543701,0.07801699638366699,9.77301025390625,6468.31005859375,216.79600524902344,0.5249649882316589,0.08101999759674072,9.802220344543457,6468.5,218.8990020751953,0.5493190288543701,36852900,23433700,4941260000,1927830000,631230000
2018-11-08,0.07649300247430801,9.65095043182373,6453.72021484375,212.2310028076172,0.4935080111026764,0.07649300247430801,9.65095043182373,6453.72021484375,212.2310028076172,0.4935080111026764,0.07942400127649307,9.834480285644531,6536.919921875,218.33799743652344,0.5392820239067078,0.07626300305128098,9.616660118103027,6438.52978515625,212.19900512695312,0.4912860095500946,0.07839100062847137,9.812230110168457,6522.27001953125,217.32699584960938,0.5366399884223938,32149600,21877100,4665260000,1769080000,686221000
2018-11-09,0.0742259994149208,9.554200172424316,6385.6201171875,210.07400512695312,0.5006679892539978,0.0742259994149208,9.554200172424316,6385.6201171875,210.07400512695312,0.5006679892539978,0.07742899656295776,9.666879653930664,6456.4599609375,213.3159942626953,0.5155090093612671,0.07391200214624405,9.488490104675293,6373.3701171875,209.51499938964844,0.4928469955921173,0.07632400095462799,9.641300201416016,6442.60009765625,211.98699951171875,0.4928469955921173,23756800,18859800,4346820000,1554750000,509865000
2018-11-10,0.0752210021018982,9.557519912719727,6409.22021484375,212.5330047607422,0.5066980123519897,0.0752210021018982,9.557519912719727,6409.22021484375,212.5330047607422,0.5066980123519897,0.07599200308322906,9.636799812316895,6437.27978515625,213.85699462890625,0.5111759901046753,0.0740559995174408,9.512860298156738,6385.31005859375,209.80499267578125,0.4997909963130951,0.07416699826717377,9.546899795532227,6386.1298828125,209.97500610351562,0.5002999901771545,15012100,18550600,3705320000,1377760000,328038000
2018-11-11,0.07648099958896637,9.465999603271484,6411.27001953125,211.33999633789062,0.5059130191802979,0.07648099958896637,9.465999603271484,6411.27001953125,211.33999633789062,0.5059130191802979,0.07737299799919128,9.579669952392578,6423.25,212.99899291992188,0.5083180069923401,0.07443799823522568,9.352490425109863,6350.169921875,208.8679962158203,0.49693000316619873,0.07516500353813171,9.566399574279785,6413.6298828125,212.47900390625,0.5068950057029724,23663500,18889600,3939060000,1501600000,292675000
2018-11-12,0.07600100338459015,9.361220359802246,6371.27001953125,210.41799926757812,0.5171650052070618,0.07600100338459015,9.361220359802246,6371.27001953125,210.41799926757812,0.5171650052070618,0.0772159993648529,9.518170356750488,6434.2099609375,212.6230010986328,0.5255360007286072,0.0749489963054657,9.274370193481445,6360.47021484375,208.9239959716797,0.5008159875869751,0.07681799679994583,9.485969543457031,6411.759765625,211.51300048828125,0.5078330039978027,20975100,19452700,4295770000,1452380000,605042000
2018-11-13,0.07360299676656723,9.24841022491455,6359.490234375,206.8260040283203,0.5101119875907898,0.07360299676656723,9.24841022491455,6359.490234375,206.8260040283203,0.5101119875907898,0.07596500217914581,9.46835994720459,6395.27001953125,210.51499938964844,0.5251449942588806,0.07325199991464615,9.185250282287598,6342.669921875,206.13499450683594,0.5055199861526489,0.07588300108909607,9.370840072631836,6373.18994140625,210.1490020751953,0.5166630148887634,20329300,17068400,4503800000,1610260000,521675000
2018-11-14,0.06482400000095367,8.407010078430176,5738.35009765625,181.39700317382812,0.474371999502182,0.06482400000095367,8.407010078430176,5738.35009765625,181.39700317382812,0.474371999502182,0.07344099879264832,9.227470397949219,6371.5498046875,207.0449981689453,0.5106459856033325,0.061799999326467514,8.140159606933594,5544.08984375,174.08399963378906,0.43039798736572266,0.07343900203704834,9.219169616699219,6351.240234375,206.53399658203125,0.5083720088005066,54964400,19518100,7398940000,2595330000,980604000
2018-11-15,0.06354299932718277,8.184860229492188,5648.02978515625,180.80599975585938,0.48170799016952515,0.06354299932718277,8.184860229492188,5648.02978515625,180.80599975585938,0.48170799016952515,0.06524500250816345,8.460820198059082,5774.81982421875,184.25100708007812,0.48456498980522156,0.05824999883770943,7.745790004730225,5358.3798828125,170.18899536132812,0.4327239990234375,0.06484699994325638,8.414629936218262,5736.14990234375,181.8990020751953,0.4723779857158661,60267800,19131700,7032140000,2638410000,965997000
2018-11-16,0.06115100160241127,7.884479999542236,5575.5498046875,175.177001953125,0.4716089963912964,0.06115100160241127,7.884479999542236,5575.5498046875,175.177001953125,0.4716089963912964,0.0640529990196228,8.214420318603516,5657.02001953125,181.35000610351562,0.4850820004940033,0.060242000967264175,7.798630237579346,5498.93994140625,173.12600708007812,0.4637709856033325,0.06324200332164764,8.183079719543457,5645.31982421875,180.86500549316406,0.4792320132255554,27544700,18869500,5279320000,2015330000,593572000
2018-11-17,0.060674998909235,7.718200206756592,5554.330078125,174.00100708007812,0.49165400862693787,0.060674998909235,7.718200206756592,5554.330078125,174.00100708007812,0.49165400862693787,0.06106200069189072,7.9028000831604,5578.580078125,175.8509979248047,0.4967299997806549,0.059553999453783035,7.606709957122803,5519.56005859375,172.86900329589844,0.46681299805641174,0.06106200069189072,7.897439956665039,5578.580078125,175.36000061035156,0.4723230004310608,17926300,16973900,4303150000,1832800000,607453000
2018-11-18,0.06191600114107132,7.999760150909424,5623.5400390625,177.06700134277344,0.5104730129241943,0.06191600114107132,7.999760150909424,5623.5400390625,177.06700134277344,0.5104730129241943,0.06293299794197083,8.026650428771973,5653.60986328125,179.15199279785156,0.5221329927444458,0.06080299988389015,7.728149890899658,5559.740234375,174.1750030517578,0.4903300106525421,0.06080299988389015,7.738500118255615,5559.740234375,174.1750030517578,0.49341899156570435,16669400,13784000,4159680000,1810920000,884280000
2018-11-19,0.05258199945092201,6.632090091705322,4871.490234375,149.1750030517578,0.47816601395606995,0.05258199945092201,6.632090091705322,4871.490234375,149.1750030517578,0.47816601395606995,0.06190299987792969,8.00607967376709,5620.77978515625,177.1790008544922,0.5101270079612732,0.05198900029063225,6.604559898376465,4842.91015625,147.8509979248047,0.4723049998283386,0.06190299987792969,7.999460220336914,5620.77978515625,177.1790008544922,0.5101270079612732,53737000,21567100,7039560000,2745160000,1297340000
2018-11-20,0.044776998460292816,5.760210037231445,4451.8701171875,130.33900451660156,0.4347259998321533,0.044776998460292816,5.760210037231445,4451.8701171875,130.33900451660156,0.4347259998321533,0.05273199826478958,6.763360023498535,4951.60986328125,151.2530059814453,0.49651598930358887,0.0428679995238781,5.5528998374938965,4272.10986328125,126.36000061035156,0.42367199063301086,0.052657999098300934,6.612420082092285,4863.93017578125,148.81100463867188,0.48027899861335754,65556800,25989200,8428290000,3134410000,1538310000
